x,y,z,time,label
32620,0,0,465,des_start_0
32710,0,0,465,des_start_0
32621,0,0,465,des_start_0
32711,0,0,465,des_start_0
32622,0,0,465,des_start_0
32716,0,0,465,des_start_0
32623,0,0,465,des_start_0
32717,0,0,465,des_start_0
32624,0,0,465,des_start_0
32718,0,0,465,des_start_0
30304,0,0,465,des_end_0
32625,0,0,465,des_start_0
32719,0,0,465,des_start_0
32626,0,0,465,des_start_0
32720,0,0,465,des_start_0
30305,0,0,465,des_end_0
32627,0,0,465,des_start_0
32721,0,0,465,des_start_0
32632,0,0,465,des_start_0
32722,0,0,465,des_start_0
30306,0,0,465,des_end_0
32633,0,0,465,des_start_0
30307,0,0,465,des_end_0
32723,0,0,465,des_start_0
32634,0,0,465,des_start_0
32728,0,0,465,des_start_0
30312,0,0,465,des_end_0
32635,0,0,465,des_start_0
30313,0,0,465,des_end_0
32729,0,0,465,des_start_0
30314,0,0,465,des_end_0
32628,0,0,465,des_start_0
32730,0,0,465,des_start_0
30315,0,0,465,des_end_0
32629,0,0,465,des_start_0
32731,0,0,465,des_start_0
32630,0,0,465,des_start_0
30308,0,0,465,des_end_0
32724,0,0,465,des_start_0
30309,0,0,465,des_end_0
32631,0,0,465,des_start_0
30310,0,0,465,des_end_0
32725,0,0,465,des_start_0
30311,0,0,465,des_end_0
32636,0,0,465,des_start_0
32726,0,0,465,des_start_0
30316,0,0,465,des_end_0
32637,0,0,465,des_start_0
32727,0,0,465,des_start_0
30317,0,0,465,des_end_0
32638,0,0,465,des_start_0
30318,0,0,465,des_end_0
32732,0,0,465,des_start_0
30319,0,0,465,des_end_0
32639,0,0,465,des_start_0
32733,0,0,465,des_start_0
30320,0,0,465,des_end_0
32512,0,0,465,des_start_0
30321,0,0,465,des_end_0
32734,0,0,465,des_start_0
30322,0,0,465,des_end_0
32513,0,0,465,des_start_0
32735,0,0,465,des_start_0
30323,0,0,465,des_end_0
32514,0,0,465,des_start_0
32544,0,0,465,des_start_0
30328,0,0,465,des_end_0
32515,0,0,465,des_start_0
32545,0,0,465,des_start_0
30329,0,0,465,des_end_0
32520,0,0,465,des_start_0
32546,0,0,465,des_start_0
32521,0,0,465,des_start_0
30330,0,0,465,des_end_0
32547,0,0,465,des_start_0
30331,0,0,465,des_end_0
32522,0,0,465,des_start_0
30324,0,0,465,des_end_0
32552,0,0,465,des_start_0
30325,0,0,465,des_end_0
32523,0,0,465,des_start_0
30326,0,0,465,des_end_0
32553,0,0,465,des_start_0
32516,0,0,465,des_start_0
32554,0,0,465,des_start_0
30327,0,0,465,des_end_0
32517,0,0,465,des_start_0
32555,0,0,465,des_start_0
32518,0,0,465,des_start_0
30332,0,0,465,des_end_0
32548,0,0,465,des_start_0
32519,0,0,465,des_start_0
30333,0,0,465,des_end_0
32549,0,0,465,des_start_0
32524,0,0,465,des_start_0
32550,0,0,465,des_start_0
32525,0,0,465,des_start_0
32551,0,0,465,des_start_0
32526,0,0,465,des_start_0
30334,0,0,465,des_end_0
32556,0,0,465,des_start_0
32527,0,0,465,des_start_0
32557,0,0,465,des_start_0
32528,0,0,465,des_start_0
32558,0,0,465,des_start_0
32529,0,0,465,des_start_0
32559,0,0,465,des_start_0
30335,0,0,465,des_end_0
32530,0,0,465,des_start_0
32560,0,0,465,des_start_0
32531,0,0,465,des_start_0
32561,0,0,465,des_start_0
32536,0,0,465,des_start_0
32562,0,0,465,des_start_0
32537,0,0,465,des_start_0
32563,0,0,465,des_start_0
32538,0,0,465,des_start_0
32568,0,0,465,des_start_0
32539,0,0,465,des_start_0
32569,0,0,465,des_start_0
32532,0,0,465,des_start_0
32570,0,0,465,des_start_0
32533,0,0,465,des_start_0
32571,0,0,465,des_start_0
32534,0,0,465,des_start_0
32564,0,0,465,des_start_0
32535,0,0,465,des_start_0
32565,0,0,465,des_start_0
32540,0,0,465,des_start_0
32566,0,0,465,des_start_0
32541,0,0,465,des_start_0
32567,0,0,465,des_start_0
32542,0,0,465,des_start_0
32572,0,0,465,des_start_0
32543,0,0,465,des_start_0
32573,0,0,465,des_start_0
32736,0,0,465,des_start_0
32574,0,0,465,des_start_0
32737,0,0,465,des_start_0
32575,0,0,465,des_start_0
32738,0,0,465,des_start_0
32576,0,0,465,des_start_0
32739,0,0,465,des_start_0
32577,0,0,465,des_start_0
32744,0,0,465,des_start_0
32578,0,0,465,des_start_0
32745,0,0,465,des_start_0
32579,0,0,465,des_start_0
32746,0,0,465,des_start_0
32584,0,0,465,des_start_0
32747,0,0,465,des_start_0
32585,0,0,465,des_start_0
32740,0,0,465,des_start_0
32586,0,0,465,des_start_0
32741,0,0,465,des_start_0
32587,0,0,465,des_start_0
32742,0,0,465,des_start_0
32580,0,0,465,des_start_0
32743,0,0,465,des_start_0
32581,0,0,465,des_start_0
32748,0,0,465,des_start_0
32582,0,0,465,des_start_0
32749,0,0,465,des_start_0
32583,0,0,465,des_start_0
32750,0,0,465,des_start_0
32588,0,0,465,des_start_0
32751,0,0,465,des_start_0
32589,0,0,465,des_start_0
32752,0,0,465,des_start_0
32590,0,0,465,des_start_0
32753,0,0,465,des_start_0
32591,0,0,465,des_start_0
32754,0,0,465,des_start_0
32592,0,0,465,des_start_0
32755,0,0,465,des_start_0
32593,0,0,465,des_start_0
32760,0,0,465,des_start_0
32594,0,0,465,des_start_0
32761,0,0,465,des_start_0
32595,0,0,465,des_start_0
32762,0,0,465,des_start_0
32600,0,0,465,des_start_0
32763,0,0,465,des_start_0
32601,0,0,465,des_start_0
32756,0,0,465,des_start_0
32602,0,0,465,des_start_0
32757,0,0,465,des_start_0
32603,0,0,465,des_start_0
32758,0,0,465,des_start_0
32596,0,0,465,des_start_0
32759,0,0,465,des_start_0
32597,0,0,465,des_start_0
32764,0,0,465,des_start_0
32598,0,0,465,des_start_0
32765,0,0,465,des_start_0
32599,0,0,465,des_start_0
32766,0,0,465,des_start_0
32604,0,0,465,des_start_0
32767,0,0,465,des_start_0
32605,0,0,465,des_start_0
32606,0,0,465,des_start_0
32607,0,0,465,des_start_0
30336,0,0,465,des_end_0
30337,0,0,465,des_end_0
30338,0,0,465,des_end_0
30339,0,0,465,des_end_0
30344,0,0,465,des_end_0
30345,0,0,465,des_end_0
30346,0,0,465,des_end_0
30347,0,0,465,des_end_0
30340,0,0,465,des_end_0
30341,0,0,465,des_end_0
30342,0,0,465,des_end_0
30343,0,0,465,des_end_0
30348,0,0,465,des_end_0
30349,0,0,465,des_end_0
30350,0,0,465,des_end_0
30351,0,0,465,des_end_0
30352,0,0,465,des_end_0
30353,0,0,465,des_end_0
30354,0,0,465,des_end_0
30355,0,0,465,des_end_0
30360,0,0,465,des_end_0
30361,0,0,465,des_end_0
30362,0,0,465,des_end_0
30363,0,0,465,des_end_0
30356,0,0,465,des_end_0
30357,0,0,465,des_end_0
30358,0,0,465,des_end_0
30359,0,0,465,des_end_0
30364,0,0,465,des_end_0
30365,0,0,465,des_end_0
30366,0,0,465,des_end_0
30367,0,0,465,des_end_0
30208,0,0,465,des_end_0
30209,0,0,465,des_end_0
30210,0,0,465,des_end_0
30211,0,0,465,des_end_0
30216,0,0,465,des_end_0
30217,0,0,465,des_end_0
30218,0,0,465,des_end_0
30219,0,0,465,des_end_0
30212,0,0,465,des_end_0
30213,0,0,465,des_end_0
30214,0,0,465,des_end_0
30215,0,0,465,des_end_0
30220,0,0,465,des_end_0
30221,0,0,465,des_end_0
30222,0,0,465,des_end_0
30223,0,0,465,des_end_0
30224,0,0,465,des_end_0
30225,0,0,465,des_end_0
30226,0,0,465,des_end_0
30227,0,0,465,des_end_0
30232,0,0,465,des_end_0
30233,0,0,465,des_end_0
30234,0,0,465,des_end_0
30235,0,0,465,des_end_0
30228,0,0,465,des_end_0
30229,0,0,465,des_end_0
30230,0,0,465,des_end_0
30231,0,0,465,des_end_0
30236,0,0,465,des_end_0
30237,0,0,465,des_end_0
30238,0,0,465,des_end_0
30239,0,0,465,des_end_0
30592,0,0,465,des_end_0
30593,0,0,465,des_end_0
30594,0,0,465,des_end_0
30595,0,0,465,des_end_0
30600,0,0,465,des_end_0
30601,0,0,465,des_end_0
30602,0,0,465,des_end_0
30603,0,0,465,des_end_0
30596,0,0,465,des_end_0
30597,0,0,465,des_end_0
30598,0,0,465,des_end_0
30599,0,0,465,des_end_0
30604,0,0,465,des_end_0
30605,0,0,465,des_end_0
30606,0,0,465,des_end_0
30607,0,0,465,des_end_0
30608,0,0,465,des_end_0
30609,0,0,465,des_end_0
30610,0,0,465,des_end_0
30611,0,0,465,des_end_0
30616,0,0,465,des_end_0
30617,0,0,465,des_end_0
30618,0,0,465,des_end_0
30619,0,0,465,des_end_0
30612,0,0,465,des_end_0
30613,0,0,465,des_end_0
30614,0,0,465,des_end_0
30615,0,0,465,des_end_0
30620,0,0,465,des_end_0
30621,0,0,465,des_end_0
30622,0,0,465,des_end_0
30623,0,0,465,des_end_0
30848,0,0,465,des_end_0
30849,0,0,465,des_end_0
30850,0,0,465,des_end_0
30851,0,0,465,des_end_0
30856,0,0,465,des_end_0
30857,0,0,465,des_end_0
30858,0,0,465,des_end_0
30859,0,0,465,des_end_0
30852,0,0,465,des_end_0
30853,0,0,465,des_end_0
30854,0,0,465,des_end_0
30855,0,0,465,des_end_0
30860,0,0,465,des_end_0
30861,0,0,465,des_end_0
30862,0,0,465,des_end_0
30863,0,0,465,des_end_0
30864,0,0,465,des_end_0
30865,0,0,465,des_end_0
30866,0,0,465,des_end_0
30867,0,0,465,des_end_0
30872,0,0,465,des_end_0
30873,0,0,465,des_end_0
30874,0,0,465,des_end_0
30875,0,0,465,des_end_0
30868,0,0,465,des_end_0
30869,0,0,465,des_end_0
30870,0,0,465,des_end_0
30871,0,0,465,des_end_0
30876,0,0,465,des_end_0
30877,0,0,465,des_end_0
30878,0,0,465,des_end_0
30879,0,0,465,des_end_0
30816,0,0,465,des_end_0
30817,0,0,465,des_end_0
30818,0,0,465,des_end_0
30819,0,0,465,des_end_0
30824,0,0,465,des_end_0
30825,0,0,465,des_end_0
30826,0,0,465,des_end_0
30827,0,0,465,des_end_0
30820,0,0,465,des_end_0
30821,0,0,465,des_end_0
30822,0,0,465,des_end_0
30823,0,0,465,des_end_0
30828,0,0,465,des_end_0
30829,0,0,465,des_end_0
30830,0,0,465,des_end_0
30831,0,0,465,des_end_0
30832,0,0,465,des_end_0
30833,0,0,465,des_end_0
30834,0,0,465,des_end_0
30835,0,0,465,des_end_0
30840,0,0,465,des_end_0
30841,0,0,465,des_end_0
30842,0,0,465,des_end_0
30843,0,0,465,des_end_0
30836,0,0,465,des_end_0
30837,0,0,465,des_end_0
30838,0,0,465,des_end_0
30839,0,0,465,des_end_0
30844,0,0,465,des_end_0
30845,0,0,465,des_end_0
30846,0,0,465,des_end_0
30847,0,0,465,des_end_0
30720,0,0,465,des_end_0
30721,0,0,465,des_end_0
30722,0,0,465,des_end_0
30723,0,0,465,des_end_0
30728,0,0,465,des_end_0
30729,0,0,465,des_end_0
30730,0,0,465,des_end_0
30731,0,0,465,des_end_0
30724,0,0,465,des_end_0
30725,0,0,465,des_end_0
30726,0,0,465,des_end_0
30727,0,0,465,des_end_0
30732,0,0,465,des_end_0
30733,0,0,465,des_end_0
30734,0,0,465,des_end_0
30735,0,0,465,des_end_0
30736,0,0,465,des_end_0
30737,0,0,465,des_end_0
30738,0,0,465,des_end_0
30739,0,0,465,des_end_0
30744,0,0,465,des_end_0
30745,0,0,465,des_end_0
30746,0,0,465,des_end_0
30747,0,0,465,des_end_0
30740,0,0,465,des_end_0
30741,0,0,465,des_end_0
30742,0,0,465,des_end_0
30743,0,0,465,des_end_0
30748,0,0,465,des_end_0
30749,0,0,465,des_end_0
30750,0,0,465,des_end_0
30751,0,0,465,des_end_0
31072,0,0,465,des_end_0
31073,0,0,465,des_end_0
31074,0,0,465,des_end_0
31075,0,0,465,des_end_0
31080,0,0,465,des_end_0
31081,0,0,465,des_end_0
31082,0,0,465,des_end_0
31083,0,0,465,des_end_0
31076,0,0,465,des_end_0
31077,0,0,465,des_end_0
31078,0,0,465,des_end_0
31079,0,0,465,des_end_0
31084,0,0,465,des_end_0
31085,0,0,465,des_end_0
31086,0,0,465,des_end_0
31087,0,0,465,des_end_0
31088,0,0,465,des_end_0
31089,0,0,465,des_end_0
31090,0,0,465,des_end_0
31091,0,0,465,des_end_0
31096,0,0,465,des_end_0
31097,0,0,465,des_end_0
31098,0,0,465,des_end_0
31099,0,0,465,des_end_0
31092,0,0,465,des_end_0
31093,0,0,465,des_end_0
31094,0,0,465,des_end_0
31095,0,0,465,des_end_0
31100,0,0,465,des_end_0
31101,0,0,465,des_end_0
31102,0,0,465,des_end_0
31103,0,0,465,des_end_0
30752,0,0,465,des_end_0
31104,0,0,465,des_end_0
30753,0,0,465,des_end_0
31105,0,0,465,des_end_0
30754,0,0,465,des_end_0
31106,0,0,465,des_end_0
30755,0,0,465,des_end_0
31107,0,0,465,des_end_0
30760,0,0,465,des_end_0
31112,0,0,465,des_end_0
30761,0,0,465,des_end_0
31113,0,0,465,des_end_0
30762,0,0,465,des_end_0
31114,0,0,465,des_end_0
30763,0,0,465,des_end_0
31115,0,0,465,des_end_0
30756,0,0,465,des_end_0
31108,0,0,465,des_end_0
30757,0,0,465,des_end_0
31109,0,0,465,des_end_0
30758,0,0,465,des_end_0
31110,0,0,465,des_end_0
30759,0,0,465,des_end_0
31111,0,0,465,des_end_0
30764,0,0,465,des_end_0
31116,0,0,465,des_end_0
30765,0,0,465,des_end_0
31117,0,0,465,des_end_0
30766,0,0,465,des_end_0
31118,0,0,465,des_end_0
30767,0,0,465,des_end_0
31119,0,0,465,des_end_0
30768,0,0,465,des_end_0
31120,0,0,465,des_end_0
30769,0,0,465,des_end_0
31121,0,0,465,des_end_0
30770,0,0,465,des_end_0
31122,0,0,465,des_end_0
30771,0,0,465,des_end_0
31123,0,0,465,des_end_0
30776,0,0,465,des_end_0
31128,0,0,465,des_end_0
30777,0,0,465,des_end_0
31129,0,0,465,des_end_0
30778,0,0,465,des_end_0
31130,0,0,465,des_end_0
30779,0,0,465,des_end_0
31131,0,0,465,des_end_0
30772,0,0,465,des_end_0
31124,0,0,465,des_end_0
30773,0,0,465,des_end_0
31125,0,0,465,des_end_0
30774,0,0,465,des_end_0
31126,0,0,465,des_end_0
30775,0,0,465,des_end_0
31127,0,0,465,des_end_0
30780,0,0,465,des_end_0
31132,0,0,465,des_end_0
30781,0,0,465,des_end_0
31133,0,0,465,des_end_0
30782,0,0,465,des_end_0
31134,0,0,465,des_end_0
30783,0,0,465,des_end_0
31135,0,0,465,des_end_0
30784,0,0,465,des_end_0
30944,0,0,465,des_end_0
30785,0,0,465,des_end_0
30945,0,0,465,des_end_0
30786,0,0,465,des_end_0
30946,0,0,465,des_end_0
30787,0,0,465,des_end_0
30947,0,0,465,des_end_0
30792,0,0,465,des_end_0
30952,0,0,465,des_end_0
30793,0,0,465,des_end_0
30953,0,0,465,des_end_0
30794,0,0,465,des_end_0
30954,0,0,465,des_end_0
30795,0,0,465,des_end_0
30955,0,0,465,des_end_0
30788,0,0,465,des_end_0
30948,0,0,465,des_end_0
30789,0,0,465,des_end_0
30949,0,0,465,des_end_0
30790,0,0,465,des_end_0
30950,0,0,465,des_end_0
30791,0,0,465,des_end_0
30951,0,0,465,des_end_0
30796,0,0,465,des_end_0
30956,0,0,465,des_end_0
30797,0,0,465,des_end_0
30957,0,0,465,des_end_0
30798,0,0,465,des_end_0
30958,0,0,465,des_end_0
30799,0,0,465,des_end_0
30959,0,0,465,des_end_0
30800,0,0,465,des_end_0
30960,0,0,465,des_end_0
30801,0,0,465,des_end_0
30961,0,0,465,des_end_0
30802,0,0,465,des_end_0
30962,0,0,465,des_end_0
30803,0,0,465,des_end_0
30963,0,0,465,des_end_0
30808,0,0,465,des_end_0
30968,0,0,465,des_end_0
30809,0,0,465,des_end_0
30969,0,0,465,des_end_0
30810,0,0,465,des_end_0
30970,0,0,465,des_end_0
30811,0,0,465,des_end_0
30971,0,0,465,des_end_0
30804,0,0,465,des_end_0
30964,0,0,465,des_end_0
30805,0,0,465,des_end_0
30965,0,0,465,des_end_0
30806,0,0,465,des_end_0
30966,0,0,465,des_end_0
30807,0,0,465,des_end_0
30967,0,0,465,des_end_0
30812,0,0,465,des_end_0
30972,0,0,465,des_end_0
30813,0,0,465,des_end_0
30973,0,0,465,des_end_0
30814,0,0,465,des_end_0
30974,0,0,465,des_end_0
30815,0,0,465,des_end_0
30975,0,0,465,des_end_0
30880,0,0,465,des_end_0
31360,0,0,465,des_end_0
30881,0,0,465,des_end_0
31361,0,0,465,des_end_0
30882,0,0,465,des_end_0
31362,0,0,465,des_end_0
30883,0,0,465,des_end_0
31363,0,0,465,des_end_0
30888,0,0,465,des_end_0
31368,0,0,465,des_end_0
30889,0,0,465,des_end_0
31369,0,0,465,des_end_0
30890,0,0,465,des_end_0
31370,0,0,465,des_end_0
30891,0,0,465,des_end_0
31371,0,0,465,des_end_0
30884,0,0,465,des_end_0
31364,0,0,465,des_end_0
30885,0,0,465,des_end_0
31365,0,0,465,des_end_0
30886,0,0,465,des_end_0
31366,0,0,465,des_end_0
30887,0,0,465,des_end_0
31367,0,0,465,des_end_0
30892,0,0,465,des_end_0
31372,0,0,465,des_end_0
30893,0,0,465,des_end_0
31373,0,0,465,des_end_0
30894,0,0,465,des_end_0
31374,0,0,465,des_end_0
30895,0,0,465,des_end_0
31375,0,0,465,des_end_0
30896,0,0,465,des_end_0
31376,0,0,465,des_end_0
30897,0,0,465,des_end_0
31377,0,0,465,des_end_0
30898,0,0,465,des_end_0
31378,0,0,465,des_end_0
30899,0,0,465,des_end_0
31379,0,0,465,des_end_0
30904,0,0,465,des_end_0
31384,0,0,465,des_end_0
30905,0,0,465,des_end_0
31385,0,0,465,des_end_0
30906,0,0,465,des_end_0
31386,0,0,465,des_end_0
30907,0,0,465,des_end_0
31387,0,0,465,des_end_0
30900,0,0,465,des_end_0
31380,0,0,465,des_end_0
30901,0,0,465,des_end_0
31381,0,0,465,des_end_0
30902,0,0,465,des_end_0
31382,0,0,465,des_end_0
30903,0,0,465,des_end_0
31383,0,0,465,des_end_0
30908,0,0,465,des_end_0
31388,0,0,465,des_end_0
30909,0,0,465,des_end_0
31389,0,0,465,des_end_0
30910,0,0,465,des_end_0
31390,0,0,465,des_end_0
30911,0,0,465,des_end_0
31391,0,0,465,des_end_0
30912,0,0,465,des_end_0
31200,0,0,465,des_end_0
30913,0,0,465,des_end_0
31201,0,0,465,des_end_0
30914,0,0,465,des_end_0
31202,0,0,465,des_end_0
30915,0,0,465,des_end_0
31203,0,0,465,des_end_0
30920,0,0,465,des_end_0
31208,0,0,465,des_end_0
30921,0,0,465,des_end_0
31209,0,0,465,des_end_0
30922,0,0,465,des_end_0
31210,0,0,465,des_end_0
30923,0,0,465,des_end_0
31211,0,0,465,des_end_0
30916,0,0,465,des_end_0
31204,0,0,465,des_end_0
30917,0,0,465,des_end_0
31205,0,0,465,des_end_0
30918,0,0,465,des_end_0
31206,0,0,465,des_end_0
30919,0,0,465,des_end_0
31207,0,0,465,des_end_0
30924,0,0,465,des_end_0
31212,0,0,465,des_end_0
30925,0,0,465,des_end_0
31213,0,0,465,des_end_0
30926,0,0,465,des_end_0
31214,0,0,465,des_end_0
30927,0,0,465,des_end_0
31215,0,0,465,des_end_0
30928,0,0,465,des_end_0
31216,0,0,465,des_end_0
30929,0,0,465,des_end_0
31217,0,0,465,des_end_0
30930,0,0,465,des_end_0
31218,0,0,465,des_end_0
30931,0,0,465,des_end_0
31219,0,0,465,des_end_0
30936,0,0,465,des_end_0
31224,0,0,465,des_end_0
30937,0,0,465,des_end_0
31225,0,0,465,des_end_0
30938,0,0,465,des_end_0
31226,0,0,465,des_end_0
30939,0,0,465,des_end_0
31227,0,0,465,des_end_0
30932,0,0,465,des_end_0
31220,0,0,465,des_end_0
30933,0,0,465,des_end_0
31221,0,0,465,des_end_0
30934,0,0,465,des_end_0
31222,0,0,465,des_end_0
30935,0,0,465,des_end_0
31223,0,0,465,des_end_0
30940,0,0,465,des_end_0
31228,0,0,465,des_end_0
30941,0,0,465,des_end_0
31229,0,0,465,des_end_0
30942,0,0,465,des_end_0
31230,0,0,465,des_end_0
30943,0,0,465,des_end_0
31231,0,0,465,des_end_0
31008,0,0,465,des_end_0
30976,0,0,465,des_end_0
31009,0,0,465,des_end_0
30977,0,0,465,des_end_0
31010,0,0,465,des_end_0
30978,0,0,465,des_end_0
31011,0,0,465,des_end_0
30979,0,0,465,des_end_0
31016,0,0,465,des_end_0
30984,0,0,465,des_end_0
31017,0,0,465,des_end_0
30985,0,0,465,des_end_0
31018,0,0,465,des_end_0
30986,0,0,465,des_end_0
31019,0,0,465,des_end_0
30987,0,0,465,des_end_0
31012,0,0,465,des_end_0
30980,0,0,465,des_end_0
31013,0,0,465,des_end_0
30981,0,0,465,des_end_0
31014,0,0,465,des_end_0
30982,0,0,465,des_end_0
31015,0,0,465,des_end_0
30983,0,0,465,des_end_0
31020,0,0,465,des_end_0
30988,0,0,465,des_end_0
31021,0,0,465,des_end_0
30989,0,0,465,des_end_0
31022,0,0,465,des_end_0
30990,0,0,465,des_end_0
31023,0,0,465,des_end_0
30991,0,0,465,des_end_0
31024,0,0,465,des_end_0
30992,0,0,465,des_end_0
31025,0,0,465,des_end_0
30993,0,0,465,des_end_0
31026,0,0,465,des_end_0
30994,0,0,465,des_end_0
31027,0,0,465,des_end_0
30995,0,0,465,des_end_0
31032,0,0,465,des_end_0
31000,0,0,465,des_end_0
31033,0,0,465,des_end_0
31001,0,0,465,des_end_0
31034,0,0,465,des_end_0
31002,0,0,465,des_end_0
31035,0,0,465,des_end_0
31003,0,0,465,des_end_0
31028,0,0,465,des_end_0
30996,0,0,465,des_end_0
31029,0,0,465,des_end_0
30997,0,0,465,des_end_0
31030,0,0,465,des_end_0
30998,0,0,465,des_end_0
31031,0,0,465,des_end_0
30999,0,0,465,des_end_0
31036,0,0,465,des_end_0
31004,0,0,465,des_end_0
31037,0,0,465,des_end_0
31005,0,0,465,des_end_0
31038,0,0,465,des_end_0
31006,0,0,465,des_end_0
31039,0,0,465,des_end_0
31007,0,0,465,des_end_0
31040,0,0,465,des_end_0
31328,0,0,465,des_end_0
31041,0,0,465,des_end_0
31329,0,0,465,des_end_0
31042,0,0,465,des_end_0
31330,0,0,465,des_end_0
31043,0,0,465,des_end_0
31331,0,0,465,des_end_0
31048,0,0,465,des_end_0
31336,0,0,465,des_end_0
31049,0,0,465,des_end_0
31337,0,0,465,des_end_0
31050,0,0,465,des_end_0
31338,0,0,465,des_end_0
31051,0,0,465,des_end_0
31339,0,0,465,des_end_0
31044,0,0,465,des_end_0
31332,0,0,465,des_end_0
31045,0,0,465,des_end_0
31333,0,0,465,des_end_0
31046,0,0,465,des_end_0
31334,0,0,465,des_end_0
31047,0,0,465,des_end_0
31335,0,0,465,des_end_0
31052,0,0,465,des_end_0
31340,0,0,465,des_end_0
31053,0,0,465,des_end_0
31341,0,0,465,des_end_0
31054,0,0,465,des_end_0
31342,0,0,465,des_end_0
31055,0,0,465,des_end_0
31343,0,0,465,des_end_0
31056,0,0,465,des_end_0
31344,0,0,465,des_end_0
31057,0,0,465,des_end_0
31345,0,0,465,des_end_0
31058,0,0,465,des_end_0
31346,0,0,465,des_end_0
31059,0,0,465,des_end_0
31347,0,0,465,des_end_0
31064,0,0,465,des_end_0
31352,0,0,465,des_end_0
31065,0,0,465,des_end_0
31353,0,0,465,des_end_0
31066,0,0,465,des_end_0
31354,0,0,465,des_end_0
31067,0,0,465,des_end_0
31355,0,0,465,des_end_0
31060,0,0,465,des_end_0
31348,0,0,465,des_end_0
31061,0,0,465,des_end_0
31349,0,0,465,des_end_0
31062,0,0,465,des_end_0
31350,0,0,465,des_end_0
31063,0,0,465,des_end_0
31351,0,0,465,des_end_0
31068,0,0,465,des_end_0
31356,0,0,465,des_end_0
31069,0,0,465,des_end_0
31357,0,0,465,des_end_0
31070,0,0,465,des_end_0
31358,0,0,465,des_end_0
31071,0,0,465,des_end_0
31359,0,0,465,des_end_0
31136,0,0,465,des_end_0
31232,0,0,465,des_end_0
31137,0,0,465,des_end_0
31233,0,0,465,des_end_0
31138,0,0,465,des_end_0
31234,0,0,465,des_end_0
31139,0,0,465,des_end_0
31235,0,0,465,des_end_0
31144,0,0,465,des_end_0
31240,0,0,465,des_end_0
31145,0,0,465,des_end_0
31241,0,0,465,des_end_0
31146,0,0,465,des_end_0
31242,0,0,465,des_end_0
31147,0,0,465,des_end_0
31243,0,0,465,des_end_0
31140,0,0,465,des_end_0
31236,0,0,465,des_end_0
31141,0,0,465,des_end_0
31237,0,0,465,des_end_0
31142,0,0,465,des_end_0
31238,0,0,465,des_end_0
31143,0,0,465,des_end_0
31239,0,0,465,des_end_0
31148,0,0,465,des_end_0
31244,0,0,465,des_end_0
31149,0,0,465,des_end_0
31245,0,0,465,des_end_0
31150,0,0,465,des_end_0
31246,0,0,465,des_end_0
31151,0,0,465,des_end_0
31247,0,0,465,des_end_0
31152,0,0,465,des_end_0
31248,0,0,465,des_end_0
31153,0,0,465,des_end_0
31249,0,0,465,des_end_0
31154,0,0,465,des_end_0
31250,0,0,465,des_end_0
31155,0,0,465,des_end_0
31251,0,0,465,des_end_0
31160,0,0,465,des_end_0
31256,0,0,465,des_end_0
31161,0,0,465,des_end_0
31257,0,0,465,des_end_0
31162,0,0,465,des_end_0
31258,0,0,465,des_end_0
31163,0,0,465,des_end_0
31259,0,0,465,des_end_0
31156,0,0,465,des_end_0
31252,0,0,465,des_end_0
31157,0,0,465,des_end_0
31253,0,0,465,des_end_0
31158,0,0,465,des_end_0
31254,0,0,465,des_end_0
31159,0,0,465,des_end_0
31255,0,0,465,des_end_0
31164,0,0,465,des_end_0
31260,0,0,465,des_end_0
31165,0,0,465,des_end_0
31261,0,0,465,des_end_0
31166,0,0,465,des_end_0
31262,0,0,465,des_end_0
31167,0,0,465,des_end_0
31263,0,0,465,des_end_0
31168,0,0,465,des_end_0
31456,0,0,465,des_end_0
31169,0,0,465,des_end_0
