x,y,z,time,label
2727,0,0,374,des_end_0
2732,0,0,374,des_end_0
2733,0,0,374,des_end_0
2734,0,0,374,des_end_0
2735,0,0,374,des_end_0
2736,0,0,374,des_end_0
2737,0,0,374,des_end_0
2738,0,0,374,des_end_0
2739,0,0,374,des_end_0
2744,0,0,374,des_end_0
2745,0,0,374,des_end_0
2746,0,0,374,des_end_0
2747,0,0,374,des_end_0
2740,0,0,374,des_end_0
2741,0,0,374,des_end_0
2742,0,0,374,des_end_0
2743,0,0,374,des_end_0
2748,0,0,374,des_end_0
2749,0,0,374,des_end_0
2750,0,0,374,des_end_0
2751,0,0,374,des_end_0
3488,0,0,374,des_end_0
3489,0,0,374,des_end_0
3490,0,0,374,des_end_0
3491,0,0,374,des_end_0
3496,0,0,374,des_end_0
3497,0,0,374,des_end_0
3498,0,0,374,des_end_0
3499,0,0,374,des_end_0
3492,0,0,374,des_end_0
3493,0,0,374,des_end_0
3494,0,0,374,des_end_0
3495,0,0,374,des_end_0
3500,0,0,374,des_end_0
3501,0,0,374,des_end_0
3502,0,0,374,des_end_0
3503,0,0,374,des_end_0
3504,0,0,374,des_end_0
3505,0,0,374,des_end_0
3506,0,0,374,des_end_0
3507,0,0,374,des_end_0
3512,0,0,374,des_end_0
3513,0,0,374,des_end_0
3514,0,0,374,des_end_0
3515,0,0,374,des_end_0
3508,0,0,374,des_end_0
3509,0,0,374,des_end_0
3510,0,0,374,des_end_0
3511,0,0,374,des_end_0
3516,0,0,374,des_end_0
3517,0,0,374,des_end_0
3518,0,0,374,des_end_0
3519,0,0,374,des_end_0
3456,0,0,374,des_end_0
3457,0,0,374,des_end_0
3458,0,0,374,des_end_0
3459,0,0,374,des_end_0
3464,0,0,374,des_end_0
3465,0,0,374,des_end_0
3466,0,0,374,des_end_0
3467,0,0,374,des_end_0
3460,0,0,374,des_end_0
3461,0,0,374,des_end_0
3462,0,0,374,des_end_0
3463,0,0,374,des_end_0
3468,0,0,374,des_end_0
3469,0,0,374,des_end_0
3470,0,0,374,des_end_0
3471,0,0,374,des_end_0
3472,0,0,374,des_end_0
3473,0,0,374,des_end_0
3474,0,0,374,des_end_0
3475,0,0,374,des_end_0
3480,0,0,374,des_end_0
3481,0,0,374,des_end_0
3482,0,0,374,des_end_0
3483,0,0,374,des_end_0
3476,0,0,374,des_end_0
3477,0,0,374,des_end_0
3478,0,0,374,des_end_0
3479,0,0,374,des_end_0
3484,0,0,374,des_end_0
3485,0,0,374,des_end_0
3486,0,0,374,des_end_0
3487,0,0,374,des_end_0
4480,0,0,374,des_end_0
4481,0,0,374,des_end_0
4482,0,0,374,des_end_0
4483,0,0,374,des_end_0
4488,0,0,374,des_end_0
4489,0,0,374,des_end_0
4490,0,0,374,des_end_0
4491,0,0,374,des_end_0
4484,0,0,374,des_end_0
4485,0,0,374,des_end_0
4486,0,0,374,des_end_0
4487,0,0,374,des_end_0
4492,0,0,374,des_end_0
4493,0,0,374,des_end_0
4494,0,0,374,des_end_0
4495,0,0,374,des_end_0
4496,0,0,374,des_end_0
4497,0,0,374,des_end_0
4498,0,0,374,des_end_0
4499,0,0,374,des_end_0
4504,0,0,374,des_end_0
4505,0,0,374,des_end_0
4506,0,0,374,des_end_0
4507,0,0,374,des_end_0
4500,0,0,374,des_end_0
4501,0,0,374,des_end_0
4502,0,0,374,des_end_0
4503,0,0,374,des_end_0
4508,0,0,374,des_end_0
4509,0,0,374,des_end_0
4510,0,0,374,des_end_0
4511,0,0,374,des_end_0
4832,0,0,374,des_end_0
4833,0,0,374,des_end_0
4834,0,0,374,des_end_0
4835,0,0,374,des_end_0
4840,0,0,374,des_end_0
4841,0,0,374,des_end_0
4842,0,0,374,des_end_0
4843,0,0,374,des_end_0
4836,0,0,374,des_end_0
4837,0,0,374,des_end_0
4838,0,0,374,des_end_0
4839,0,0,374,des_end_0
4844,0,0,374,des_end_0
4845,0,0,374,des_end_0
4846,0,0,374,des_end_0
4847,0,0,374,des_end_0
4848,0,0,374,des_end_0
4849,0,0,374,des_end_0
4850,0,0,374,des_end_0
4851,0,0,374,des_end_0
4856,0,0,374,des_end_0
4857,0,0,374,des_end_0
4858,0,0,374,des_end_0
4859,0,0,374,des_end_0
4852,0,0,374,des_end_0
4853,0,0,374,des_end_0
4854,0,0,374,des_end_0
4855,0,0,374,des_end_0
4860,0,0,374,des_end_0
4861,0,0,374,des_end_0
4862,0,0,374,des_end_0
4863,0,0,374,des_end_0
2688,0,0,375,des_end_0
2689,0,0,375,des_end_0
2690,0,0,375,des_end_0
2691,0,0,375,des_end_0
2696,0,0,375,des_end_0
2697,0,0,375,des_end_0
2698,0,0,375,des_end_0
2699,0,0,375,des_end_0
2692,0,0,375,des_end_0
2693,0,0,375,des_end_0
2694,0,0,375,des_end_0
2695,0,0,375,des_end_0
2700,0,0,375,des_end_0
2701,0,0,375,des_end_0
2702,0,0,375,des_end_0
2703,0,0,375,des_end_0
2704,0,0,375,des_end_0
2705,0,0,375,des_end_0
2706,0,0,375,des_end_0
2707,0,0,375,des_end_0
2712,0,0,375,des_end_0
2713,0,0,375,des_end_0
2714,0,0,375,des_end_0
2715,0,0,375,des_end_0
2708,0,0,375,des_end_0
2709,0,0,375,des_end_0
2710,0,0,375,des_end_0
2711,0,0,375,des_end_0
2716,0,0,375,des_end_0
2717,0,0,375,des_end_0
2718,0,0,375,des_end_0
2719,0,0,375,des_end_0
4800,0,0,375,des_end_0
4801,0,0,375,des_end_0
4802,0,0,375,des_end_0
4803,0,0,375,des_end_0
4808,0,0,375,des_end_0
4809,0,0,375,des_end_0
4810,0,0,375,des_end_0
4811,0,0,375,des_end_0
4804,0,0,375,des_end_0
4805,0,0,375,des_end_0
4806,0,0,375,des_end_0
4807,0,0,375,des_end_0
4812,0,0,375,des_end_0
4813,0,0,375,des_end_0
4814,0,0,375,des_end_0
4815,0,0,375,des_end_0
4816,0,0,375,des_end_0
4817,0,0,375,des_end_0
4818,0,0,375,des_end_0
4819,0,0,375,des_end_0
4824,0,0,375,des_end_0
4825,0,0,375,des_end_0
4826,0,0,375,des_end_0
4827,0,0,375,des_end_0
4820,0,0,375,des_end_0
4821,0,0,375,des_end_0
4822,0,0,375,des_end_0
4823,0,0,375,des_end_0
4828,0,0,375,des_end_0
4829,0,0,375,des_end_0
4830,0,0,375,des_end_0
4831,0,0,375,des_end_0
4768,0,0,375,des_end_0
4769,0,0,375,des_end_0
4770,0,0,375,des_end_0
4771,0,0,375,des_end_0
4776,0,0,375,des_end_0
4777,0,0,375,des_end_0
4778,0,0,375,des_end_0
4779,0,0,375,des_end_0
4772,0,0,375,des_end_0
4773,0,0,375,des_end_0
4774,0,0,375,des_end_0
4775,0,0,375,des_end_0
4780,0,0,375,des_end_0
4781,0,0,375,des_end_0
4782,0,0,375,des_end_0
4783,0,0,375,des_end_0
4784,0,0,375,des_end_0
4785,0,0,375,des_end_0
4786,0,0,375,des_end_0
4787,0,0,375,des_end_0
4792,0,0,375,des_end_0
4793,0,0,375,des_end_0
4794,0,0,375,des_end_0
4795,0,0,375,des_end_0
4788,0,0,375,des_end_0
4789,0,0,375,des_end_0
4790,0,0,375,des_end_0
4791,0,0,375,des_end_0
4796,0,0,375,des_end_0
4797,0,0,375,des_end_0
4798,0,0,375,des_end_0
4799,0,0,375,des_end_0
2752,0,0,375,des_end_0
2753,0,0,375,des_end_0
2754,0,0,375,des_end_0
2755,0,0,375,des_end_0
2760,0,0,375,des_end_0
2761,0,0,375,des_end_0
2762,0,0,375,des_end_0
2763,0,0,375,des_end_0
2756,0,0,375,des_end_0
2757,0,0,375,des_end_0
2758,0,0,375,des_end_0
2759,0,0,375,des_end_0
2764,0,0,375,des_end_0
2765,0,0,375,des_end_0
2766,0,0,375,des_end_0
2767,0,0,375,des_end_0
2768,0,0,375,des_end_0
2769,0,0,375,des_end_0
2770,0,0,375,des_end_0
2771,0,0,375,des_end_0
2776,0,0,375,des_end_0
2777,0,0,375,des_end_0
2778,0,0,375,des_end_0
2779,0,0,375,des_end_0
2772,0,0,375,des_end_0
2773,0,0,375,des_end_0
2774,0,0,375,des_end_0
2775,0,0,375,des_end_0
2780,0,0,375,des_end_0
2781,0,0,375,des_end_0
2782,0,0,375,des_end_0
2783,0,0,375,des_end_0
2848,0,0,375,des_end_0
2849,0,0,375,des_end_0
2850,0,0,375,des_end_0
2851,0,0,375,des_end_0
2856,0,0,375,des_end_0
2857,0,0,375,des_end_0
2858,0,0,375,des_end_0
2859,0,0,375,des_end_0
2852,0,0,375,des_end_0
2853,0,0,375,des_end_0
2854,0,0,375,des_end_0
2855,0,0,375,des_end_0
2860,0,0,375,des_end_0
2861,0,0,375,des_end_0
2862,0,0,375,des_end_0
2863,0,0,375,des_end_0
2864,0,0,375,des_end_0
2865,0,0,375,des_end_0
2866,0,0,375,des_end_0
2867,0,0,375,des_end_0
2872,0,0,375,des_end_0
2873,0,0,375,des_end_0
2874,0,0,375,des_end_0
2875,0,0,375,des_end_0
2868,0,0,375,des_end_0
2869,0,0,375,des_end_0
2870,0,0,375,des_end_0
2871,0,0,375,des_end_0
2876,0,0,375,des_end_0
2877,0,0,375,des_end_0
2878,0,0,375,des_end_0
2879,0,0,375,des_end_0
2816,0,0,375,des_end_0
2817,0,0,375,des_end_0
2818,0,0,375,des_end_0
2819,0,0,375,des_end_0
2824,0,0,375,des_end_0
2825,0,0,375,des_end_0
2826,0,0,375,des_end_0
2827,0,0,375,des_end_0
2820,0,0,375,des_end_0
2821,0,0,375,des_end_0
2822,0,0,375,des_end_0
2823,0,0,375,des_end_0
2828,0,0,375,des_end_0
2829,0,0,375,des_end_0
2830,0,0,375,des_end_0
2831,0,0,375,des_end_0
2832,0,0,375,des_end_0
2833,0,0,375,des_end_0
2834,0,0,375,des_end_0
2835,0,0,375,des_end_0
2840,0,0,375,des_end_0
2841,0,0,375,des_end_0
2842,0,0,375,des_end_0
2843,0,0,375,des_end_0
2836,0,0,375,des_end_0
2837,0,0,375,des_end_0
2838,0,0,375,des_end_0
2839,0,0,375,des_end_0
2844,0,0,375,des_end_0
2845,0,0,375,des_end_0
2846,0,0,375,des_end_0
2847,0,0,375,des_end_0
2912,0,0,375,des_end_0
2913,0,0,375,des_end_0
2914,0,0,375,des_end_0
2915,0,0,375,des_end_0
2920,0,0,375,des_end_0
2921,0,0,375,des_end_0
2922,0,0,375,des_end_0
2923,0,0,375,des_end_0
2916,0,0,375,des_end_0
2917,0,0,375,des_end_0
2918,0,0,375,des_end_0
2919,0,0,375,des_end_0
2924,0,0,375,des_end_0
2925,0,0,375,des_end_0
2926,0,0,375,des_end_0
2927,0,0,375,des_end_0
2928,0,0,375,des_end_0
2929,0,0,375,des_end_0
2930,0,0,375,des_end_0
2931,0,0,375,des_end_0
2936,0,0,375,des_end_0
2937,0,0,375,des_end_0
2938,0,0,375,des_end_0
2939,0,0,375,des_end_0
2932,0,0,375,des_end_0
2933,0,0,375,des_end_0
2934,0,0,375,des_end_0
2935,0,0,375,des_end_0
2940,0,0,375,des_end_0
2941,0,0,375,des_end_0
2942,0,0,375,des_end_0
2943,0,0,375,des_end_0
2880,0,0,375,des_end_0
2881,0,0,375,des_end_0
2882,0,0,375,des_end_0
2883,0,0,375,des_end_0
2888,0,0,375,des_end_0
2889,0,0,375,des_end_0
2890,0,0,375,des_end_0
2891,0,0,375,des_end_0
2884,0,0,375,des_end_0
2885,0,0,375,des_end_0
2886,0,0,375,des_end_0
2887,0,0,375,des_end_0
2892,0,0,375,des_end_0
2893,0,0,375,des_end_0
2894,0,0,375,des_end_0
2895,0,0,375,des_end_0
2896,0,0,375,des_end_0
2897,0,0,375,des_end_0
2898,0,0,375,des_end_0
2899,0,0,375,des_end_0
2904,0,0,375,des_end_0
2905,0,0,375,des_end_0
2906,0,0,375,des_end_0
2907,0,0,375,des_end_0
2900,0,0,375,des_end_0
2901,0,0,375,des_end_0
2902,0,0,375,des_end_0
2903,0,0,375,des_end_0
2908,0,0,375,des_end_0
2909,0,0,375,des_end_0
2910,0,0,375,des_end_0
2911,0,0,375,des_end_0
4960,0,0,375,des_end_0
4961,0,0,375,des_end_0
4962,0,0,375,des_end_0
4963,0,0,375,des_end_0
4968,0,0,375,des_end_0
4969,0,0,375,des_end_0
4970,0,0,375,des_end_0
4971,0,0,375,des_end_0
4964,0,0,375,des_end_0
4965,0,0,375,des_end_0
4966,0,0,375,des_end_0
4967,0,0,375,des_end_0
4972,0,0,375,des_end_0
4973,0,0,375,des_end_0
4974,0,0,375,des_end_0
4975,0,0,375,des_end_0
4976,0,0,375,des_end_0
4977,0,0,375,des_end_0
4978,0,0,375,des_end_0
4979,0,0,375,des_end_0
4984,0,0,375,des_end_0
4985,0,0,375,des_end_0
4986,0,0,375,des_end_0
4987,0,0,375,des_end_0
4980,0,0,375,des_end_0
4981,0,0,375,des_end_0
4982,0,0,375,des_end_0
4983,0,0,375,des_end_0
4988,0,0,375,des_end_0
4989,0,0,375,des_end_0
4990,0,0,375,des_end_0
4991,0,0,375,des_end_0
2976,0,0,375,des_end_0
2977,0,0,375,des_end_0
2978,0,0,375,des_end_0
2979,0,0,375,des_end_0
2984,0,0,375,des_end_0
2985,0,0,375,des_end_0
2986,0,0,375,des_end_0
2987,0,0,375,des_end_0
2980,0,0,375,des_end_0
2981,0,0,375,des_end_0
2982,0,0,375,des_end_0
2983,0,0,375,des_end_0
2988,0,0,375,des_end_0
2989,0,0,375,des_end_0
2990,0,0,375,des_end_0
2991,0,0,375,des_end_0
2992,0,0,375,des_end_0
2993,0,0,375,des_end_0
2994,0,0,375,des_end_0
2995,0,0,375,des_end_0
3000,0,0,375,des_end_0
3001,0,0,375,des_end_0
3002,0,0,375,des_end_0
3003,0,0,375,des_end_0
2996,0,0,375,des_end_0
2997,0,0,375,des_end_0
2998,0,0,375,des_end_0
2999,0,0,375,des_end_0
3004,0,0,375,des_end_0
3005,0,0,375,des_end_0
3006,0,0,375,des_end_0
3007,0,0,375,des_end_0
4896,0,0,375,des_end_0
4897,0,0,375,des_end_0
4898,0,0,375,des_end_0
4899,0,0,375,des_end_0
4904,0,0,375,des_end_0
4905,0,0,375,des_end_0
4906,0,0,375,des_end_0
4907,0,0,375,des_end_0
4900,0,0,375,des_end_0
4901,0,0,375,des_end_0
4902,0,0,375,des_end_0
4903,0,0,375,des_end_0
4908,0,0,375,des_end_0
4909,0,0,375,des_end_0
4910,0,0,375,des_end_0
4911,0,0,375,des_end_0
4912,0,0,375,des_end_0
4913,0,0,375,des_end_0
4914,0,0,375,des_end_0
4915,0,0,375,des_end_0
4920,0,0,375,des_end_0
4921,0,0,375,des_end_0
4922,0,0,375,des_end_0
4923,0,0,375,des_end_0
4916,0,0,375,des_end_0
4917,0,0,375,des_end_0
4918,0,0,375,des_end_0
4919,0,0,375,des_end_0
4924,0,0,375,des_end_0
4925,0,0,375,des_end_0
4926,0,0,375,des_end_0
4927,0,0,375,des_end_0
4736,0,0,375,des_end_0
4737,0,0,375,des_end_0
4738,0,0,375,des_end_0
4739,0,0,375,des_end_0
4744,0,0,375,des_end_0
4745,0,0,375,des_end_0
4746,0,0,375,des_end_0
4747,0,0,375,des_end_0
4740,0,0,375,des_end_0
4741,0,0,375,des_end_0
4742,0,0,375,des_end_0
4743,0,0,375,des_end_0
4748,0,0,375,des_end_0
4749,0,0,375,des_end_0
4750,0,0,375,des_end_0
4751,0,0,375,des_end_0
4752,0,0,375,des_end_0
4753,0,0,375,des_end_0
4754,0,0,375,des_end_0
4755,0,0,375,des_end_0
4760,0,0,375,des_end_0
4761,0,0,375,des_end_0
4762,0,0,375,des_end_0
4763,0,0,375,des_end_0
4756,0,0,375,des_end_0
4757,0,0,375,des_end_0
4758,0,0,375,des_end_0
4759,0,0,375,des_end_0
4764,0,0,375,des_end_0
4765,0,0,375,des_end_0
4766,0,0,375,des_end_0
4767,0,0,375,des_end_0
3040,0,0,375,des_end_0
3041,0,0,375,des_end_0
3042,0,0,375,des_end_0
3043,0,0,375,des_end_0
3048,0,0,375,des_end_0
3049,0,0,375,des_end_0
3050,0,0,375,des_end_0
3051,0,0,375,des_end_0
3044,0,0,375,des_end_0
3045,0,0,375,des_end_0
3046,0,0,375,des_end_0
3047,0,0,375,des_end_0
3052,0,0,375,des_end_0
3053,0,0,375,des_end_0
3054,0,0,375,des_end_0
3055,0,0,375,des_end_0
3056,0,0,375,des_end_0
3057,0,0,375,des_end_0
3058,0,0,375,des_end_0
3059,0,0,375,des_end_0
3064,0,0,375,des_end_0
3065,0,0,375,des_end_0
3066,0,0,375,des_end_0
3067,0,0,375,des_end_0
3060,0,0,375,des_end_0
3061,0,0,375,des_end_0
3062,0,0,375,des_end_0
3063,0,0,375,des_end_0
3068,0,0,375,des_end_0
3069,0,0,375,des_end_0
3070,0,0,375,des_end_0
3071,0,0,375,des_end_0
4864,0,0,375,des_end_0
4865,0,0,375,des_end_0
4866,0,0,375,des_end_0
4867,0,0,375,des_end_0
4872,0,0,375,des_end_0
4873,0,0,375,des_end_0
4874,0,0,375,des_end_0
4875,0,0,375,des_end_0
4868,0,0,375,des_end_0
4869,0,0,375,des_end_0
4870,0,0,375,des_end_0
4871,0,0,375,des_end_0
4876,0,0,375,des_end_0
4877,0,0,375,des_end_0
4878,0,0,375,des_end_0
4879,0,0,375,des_end_0
4880,0,0,375,des_end_0
4881,0,0,375,des_end_0
4882,0,0,375,des_end_0
4883,0,0,375,des_end_0
4888,0,0,375,des_end_0
4889,0,0,375,des_end_0
4890,0,0,375,des_end_0
4891,0,0,375,des_end_0
4884,0,0,375,des_end_0
4885,0,0,375,des_end_0
4886,0,0,375,des_end_0
4887,0,0,375,des_end_0
4892,0,0,375,des_end_0
4893,0,0,375,des_end_0
4894,0,0,375,des_end_0
4895,0,0,375,des_end_0
3008,0,0,375,des_end_0
3009,0,0,375,des_end_0
3010,0,0,375,des_end_0
3011,0,0,375,des_end_0
3016,0,0,375,des_end_0
3017,0,0,375,des_end_0
3018,0,0,375,des_end_0
3019,0,0,375,des_end_0
3012,0,0,375,des_end_0
3013,0,0,375,des_end_0
3014,0,0,375,des_end_0
3015,0,0,375,des_end_0
3020,0,0,375,des_end_0
3021,0,0,375,des_end_0
3022,0,0,375,des_end_0
3023,0,0,375,des_end_0
3024,0,0,375,des_end_0
3025,0,0,375,des_end_0
3026,0,0,375,des_end_0
3027,0,0,375,des_end_0
3032,0,0,375,des_end_0
3033,0,0,375,des_end_0
3034,0,0,375,des_end_0
3035,0,0,375,des_end_0
3028,0,0,375,des_end_0
3029,0,0,375,des_end_0
3030,0,0,375,des_end_0
3031,0,0,375,des_end_0
3036,0,0,375,des_end_0
3037,0,0,375,des_end_0
3038,0,0,375,des_end_0
3039,0,0,375,des_end_0
5088,0,0,375,des_end_0
5089,0,0,375,des_end_0
5090,0,0,375,des_end_0
5091,0,0,375,des_end_0
5096,0,0,375,des_end_0
5097,0,0,375,des_end_0
5098,0,0,375,des_end_0
5099,0,0,375,des_end_0
5092,0,0,375,des_end_0
5093,0,0,375,des_end_0
5094,0,0,375,des_end_0
5095,0,0,375,des_end_0
5100,0,0,375,des_end_0
5101,0,0,375,des_end_0
5102,0,0,375,des_end_0
5103,0,0,375,des_end_0
5104,0,0,375,des_end_0
5105,0,0,375,des_end_0
5106,0,0,375,des_end_0
5107,0,0,375,des_end_0
5112,0,0,375,des_end_0
5113,0,0,375,des_end_0
5114,0,0,375,des_end_0
5115,0,0,375,des_end_0
5108,0,0,375,des_end_0
5109,0,0,375,des_end_0
5110,0,0,375,des_end_0
5111,0,0,375,des_end_0
5116,0,0,375,des_end_0
5117,0,0,375,des_end_0
5118,0,0,375,des_end_0
5119,0,0,375,des_end_0
2944,0,0,375,des_end_0
2945,0,0,375,des_end_0
2946,0,0,375,des_end_0
2947,0,0,375,des_end_0
2952,0,0,375,des_end_0
2953,0,0,375,des_end_0
2954,0,0,375,des_end_0
2955,0,0,375,des_end_0
2948,0,0,375,des_end_0
2949,0,0,375,des_end_0
2950,0,0,375,des_end_0
2951,0,0,375,des_end_0
2956,0,0,375,des_end_0
2957,0,0,375,des_end_0
2958,0,0,375,des_end_0
2959,0,0,375,des_end_0
2960,0,0,375,des_end_0
2961,0,0,375,des_end_0
2962,0,0,375,des_end_0
2963,0,0,375,des_end_0
2968,0,0,375,des_end_0
2969,0,0,375,des_end_0
2970,0,0,375,des_end_0
2971,0,0,375,des_end_0
2964,0,0,375,des_end_0
2965,0,0,375,des_end_0
2966,0,0,375,des_end_0
2967,0,0,375,des_end_0
2972,0,0,375,des_end_0
2973,0,0,375,des_end_0
2974,0,0,375,des_end_0
2975,0,0,375,des_end_0
4928,0,0,375,des_end_0
4929,0,0,375,des_end_0
4930,0,0,375,des_end_0
4931,0,0,375,des_end_0
4936,0,0,375,des_end_0
4937,0,0,375,des_end_0
4938,0,0,375,des_end_0
4939,0,0,375,des_end_0
4932,0,0,375,des_end_0
4933,0,0,375,des_end_0
4934,0,0,375,des_end_0
4935,0,0,375,des_end_0
4940,0,0,375,des_end_0
4941,0,0,375,des_end_0
4942,0,0,375,des_end_0
4943,0,0,375,des_end_0
4944,0,0,375,des_end_0
4945,0,0,375,des_end_0
4946,0,0,375,des_end_0
4947,0,0,375,des_end_0
4952,0,0,375,des_end_0
4953,0,0,375,des_end_0
4954,0,0,375,des_end_0
4955,0,0,375,des_end_0
4948,0,0,375,des_end_0
4949,0,0,375,des_end_0
4950,0,0,375,des_end_0
4951,0,0,375,des_end_0
4956,0,0,375,des_end_0
4957,0,0,375,des_end_0
4958,0,0,375,des_end_0
4959,0,0,375,des_end_0
4992,0,0,376,des_end_0
4993,0,0,376,des_end_0
4994,0,0,376,des_end_0
4995,0,0,376,des_end_0
5000,0,0,376,des_end_0
5001,0,0,376,des_end_0
5002,0,0,376,des_end_0
5003,0,0,376,des_end_0
4996,0,0,376,des_end_0
4997,0,0,376,des_end_0
4998,0,0,376,des_end_0
4999,0,0,376,des_end_0
5004,0,0,376,des_end_0
5005,0,0,376,des_end_0
5006,0,0,376,des_end_0
5007,0,0,376,des_end_0
5008,0,0,376,des_end_0
5009,0,0,376,des_end_0
5010,0,0,376,des_end_0
5011,0,0,376,des_end_0
5016,0,0,376,des_end_0
5017,0,0,376,des_end_0
5018,0,0,376,des_end_0
5019,0,0,376,des_end_0
5012,0,0,376,des_end_0
5013,0,0,376,des_end_0
5014,0,0,376,des_end_0
5015,0,0,376,des_end_0
5020,0,0,376,des_end_0
5021,0,0,376,des_end_0
5022,0,0,376,des_end_0
5023,0,0,376,des_end_0
5024,0,0,376,des_end_0
5025,0,0,376,des_end_0
5026,0,0,376,des_end_0
5027,0,0,376,des_end_0
5032,0,0,376,des_end_0
5033,0,0,376,des_end_0
5034,0,0,376,des_end_0
5035,0,0,376,des_end_0
5028,0,0,376,des_end_0
5029,0,0,376,des_end_0
5030,0,0,376,des_end_0
5031,0,0,376,des_end_0
5036,0,0,376,des_end_0
5037,0,0,376,des_end_0
5038,0,0,376,des_end_0
5039,0,0,376,des_end_0
5040,0,0,376,des_end_0
5041,0,0,376,des_end_0
5042,0,0,376,des_end_0
5043,0,0,376,des_end_0
5048,0,0,376,des_end_0
5049,0,0,376,des_end_0
5050,0,0,376,des_end_0
5051,0,0,376,des_end_0
5044,0,0,376,des_end_0
5045,0,0,376,des_end_0
5046,0,0,376,des_end_0
5047,0,0,376,des_end_0
5052,0,0,376,des_end_0
5053,0,0,376,des_end_0
5054,0,0,376,des_end_0
5055,0,0,376,des_end_0
5056,0,0,376,des_end_0
5057,0,0,376,des_end_0
5058,0,0,376,des_end_0
5059,0,0,376,des_end_0
5064,0,0,376,des_end_0
5065,0,0,376,des_end_0
5066,0,0,376,des_end_0
5067,0,0,376,des_end_0
5060,0,0,376,des_end_0
5061,0,0,376,des_end_0
5062,0,0,376,des_end_0
5063,0,0,376,des_end_0
5068,0,0,376,des_end_0
5069,0,0,376,des_end_0
5070,0,0,376,des_end_0
5071,0,0,376,des_end_0
5072,0,0,376,des_end_0
5073,0,0,376,des_end_0
5074,0,0,376,des_end_0
5075,0,0,376,des_end_0
5080,0,0,376,des_end_0
5081,0,0,376,des_end_0
5082,0,0,376,des_end_0
5083,0,0,376,des_end_0
5076,0,0,376,des_end_0
5077,0,0,376,des_end_0
5078,0,0,376,des_end_0
5079,0,0,376,des_end_0
5084,0,0,376,des_end_0
5085,0,0,376,des_end_0
5086,0,0,376,des_end_0
5087,0,0,376,des_end_0
7232,0,0,376,des_start_0
5664,0,0,376,des_start_0
7233,0,0,376,des_start_0
6720,0,0,376,des_start_0
5665,0,0,376,des_start_0
7234,0,0,376,des_start_0
6721,0,0,376,des_start_0
6208,0,0,376,des_start_0
5666,0,0,376,des_start_0
7168,0,0,376,des_start_0
6722,0,0,376,des_start_0
6209,0,0,376,des_start_0
5667,0,0,376,des_start_0
7235,0,0,376,des_start_0
5184,0,0,376,des_start_0
6723,0,0,376,des_start_0
6210,0,0,376,des_start_0
5672,0,0,376,des_start_0
7169,0,0,376,des_start_0
5120,0,0,376,des_start_0
6656,0,0,376,des_start_0
6211,0,0,376,des_start_0
5673,0,0,376,des_start_0
7240,0,0,376,des_start_0
5185,0,0,376,des_start_0
6728,0,0,376,des_start_0
6144,0,0,376,des_start_0
5674,0,0,376,des_start_0
7170,0,0,376,des_start_0
5121,0,0,376,des_start_0
6657,0,0,376,des_start_0
6216,0,0,376,des_start_0
5675,0,0,376,des_start_0
7241,0,0,376,des_start_0
5186,0,0,376,des_start_0
6729,0,0,376,des_start_0
6145,0,0,376,des_start_0
5668,0,0,376,des_start_0
7171,0,0,376,des_start_0
5122,0,0,376,des_start_0
6658,0,0,376,des_start_0
6217,0,0,376,des_start_0
5669,0,0,376,des_start_0
7242,0,0,376,des_start_0
5187,0,0,376,des_start_0
6730,0,0,376,des_start_0
6146,0,0,376,des_start_0
5670,0,0,376,des_start_0
7176,0,0,376,des_start_0
5123,0,0,376,des_start_0
6659,0,0,376,des_start_0
6218,0,0,376,des_start_0
5696,0,0,376,des_start_0
7243,0,0,376,des_start_0
5192,0,0,376,des_start_0
6731,0,0,376,des_start_0
6147,0,0,376,des_start_0
5671,0,0,376,des_start_0
7177,0,0,376,des_start_0
5128,0,0,376,des_start_0
6664,0,0,376,des_start_0
6219,0,0,376,des_start_0
5697,0,0,376,des_start_0
7236,0,0,376,des_start_0
5193,0,0,376,des_start_0
6724,0,0,376,des_start_0
6152,0,0,376,des_start_0
5676,0,0,376,des_start_0
7178,0,0,376,des_start_0
5129,0,0,376,des_start_0
6665,0,0,376,des_start_0
6212,0,0,376,des_start_0
5698,0,0,376,des_start_0
7237,0,0,376,des_start_0
5194,0,0,376,des_start_0
6725,0,0,376,des_start_0
6153,0,0,376,des_start_0
5677,0,0,376,des_start_0
7179,0,0,376,des_start_0
5130,0,0,376,des_start_0
6666,0,0,376,des_start_0
6213,0,0,376,des_start_0
5699,0,0,376,des_start_0
7238,0,0,376,des_start_0
5195,0,0,376,des_start_0
6726,0,0,376,des_start_0
6154,0,0,376,des_start_0
5678,0,0,376,des_start_0
7172,0,0,376,des_start_0
5131,0,0,376,des_start_0
6667,0,0,376,des_start_0
6214,0,0,376,des_start_0
5704,0,0,376,des_start_0
7239,0,0,376,des_start_0
5188,0,0,376,des_start_0
6727,0,0,376,des_start_0
6155,0,0,376,des_start_0
5679,0,0,376,des_start_0
7173,0,0,376,des_start_0
5124,0,0,376,des_start_0
6660,0,0,376,des_start_0
6215,0,0,376,des_start_0
5705,0,0,376,des_start_0
7244,0,0,376,des_start_0
5189,0,0,376,des_start_0
6732,0,0,376,des_start_0
6148,0,0,376,des_start_0
5680,0,0,376,des_start_0
7174,0,0,376,des_start_0
5125,0,0,376,des_start_0
6661,0,0,376,des_start_0
