x,y,z,time,label
1652,0,0,734,des_end_0
1653,0,0,734,des_end_0
1654,0,0,734,des_end_0
1655,0,0,734,des_end_0
1660,0,0,734,des_end_0
1661,0,0,734,des_end_0
1662,0,0,734,des_end_0
1663,0,0,734,des_end_0
1568,0,0,735,des_end_0
1569,0,0,735,des_end_0
1570,0,0,735,des_end_0
1571,0,0,735,des_end_0
1576,0,0,735,des_end_0
1577,0,0,735,des_end_0
1578,0,0,735,des_end_0
1579,0,0,735,des_end_0
1572,0,0,735,des_end_0
1573,0,0,735,des_end_0
1574,0,0,735,des_end_0
1575,0,0,735,des_end_0
1580,0,0,735,des_end_0
1581,0,0,735,des_end_0
1582,0,0,735,des_end_0
1583,0,0,735,des_end_0
1584,0,0,735,des_end_0
1585,0,0,735,des_end_0
1586,0,0,735,des_end_0
1587,0,0,735,des_end_0
1592,0,0,735,des_end_0
1593,0,0,735,des_end_0
1594,0,0,735,des_end_0
1595,0,0,735,des_end_0
1588,0,0,735,des_end_0
1589,0,0,735,des_end_0
1590,0,0,735,des_end_0
1591,0,0,735,des_end_0
1596,0,0,735,des_end_0
1597,0,0,735,des_end_0
1598,0,0,735,des_end_0
1599,0,0,735,des_end_0
1600,0,0,735,des_end_0
1601,0,0,735,des_end_0
1602,0,0,735,des_end_0
1603,0,0,735,des_end_0
1608,0,0,735,des_end_0
1609,0,0,735,des_end_0
1610,0,0,735,des_end_0
1611,0,0,735,des_end_0
1604,0,0,735,des_end_0
1605,0,0,735,des_end_0
1606,0,0,735,des_end_0
1607,0,0,735,des_end_0
1612,0,0,735,des_end_0
1613,0,0,735,des_end_0
1614,0,0,735,des_end_0
1615,0,0,735,des_end_0
1616,0,0,735,des_end_0
1617,0,0,735,des_end_0
1618,0,0,735,des_end_0
1619,0,0,735,des_end_0
1624,0,0,735,des_end_0
1625,0,0,735,des_end_0
1626,0,0,735,des_end_0
1627,0,0,735,des_end_0
1620,0,0,735,des_end_0
1621,0,0,735,des_end_0
1622,0,0,735,des_end_0
1623,0,0,735,des_end_0
1628,0,0,735,des_end_0
1629,0,0,735,des_end_0
1630,0,0,735,des_end_0
1631,0,0,735,des_end_0
1344,0,0,735,des_end_0
1345,0,0,735,des_end_0
1346,0,0,735,des_end_0
1347,0,0,735,des_end_0
1352,0,0,735,des_end_0
1353,0,0,735,des_end_0
1354,0,0,735,des_end_0
1355,0,0,735,des_end_0
1348,0,0,735,des_end_0
1349,0,0,735,des_end_0
1350,0,0,735,des_end_0
1351,0,0,735,des_end_0
1356,0,0,735,des_end_0
1357,0,0,735,des_end_0
1358,0,0,735,des_end_0
1359,0,0,735,des_end_0
1360,0,0,735,des_end_0
1361,0,0,735,des_end_0
1362,0,0,735,des_end_0
1363,0,0,735,des_end_0
1368,0,0,735,des_end_0
1369,0,0,735,des_end_0
1370,0,0,735,des_end_0
1371,0,0,735,des_end_0
1364,0,0,735,des_end_0
1365,0,0,735,des_end_0
1366,0,0,735,des_end_0
1367,0,0,735,des_end_0
1372,0,0,735,des_end_0
1373,0,0,735,des_end_0
1374,0,0,735,des_end_0
1375,0,0,735,des_end_0
1184,0,0,735,des_end_0
1185,0,0,735,des_end_0
1186,0,0,735,des_end_0
1187,0,0,735,des_end_0
1192,0,0,735,des_end_0
1193,0,0,735,des_end_0
1194,0,0,735,des_end_0
1195,0,0,735,des_end_0
1188,0,0,735,des_end_0
1189,0,0,735,des_end_0
1190,0,0,735,des_end_0
1191,0,0,735,des_end_0
1196,0,0,735,des_end_0
1197,0,0,735,des_end_0
1198,0,0,735,des_end_0
1199,0,0,735,des_end_0
1200,0,0,735,des_end_0
1201,0,0,735,des_end_0
1202,0,0,735,des_end_0
1203,0,0,735,des_end_0
1208,0,0,735,des_end_0
1209,0,0,735,des_end_0
1210,0,0,735,des_end_0
1211,0,0,735,des_end_0
1204,0,0,735,des_end_0
1205,0,0,735,des_end_0
1206,0,0,735,des_end_0
1207,0,0,735,des_end_0
1212,0,0,735,des_end_0
1213,0,0,735,des_end_0
1214,0,0,735,des_end_0
1215,0,0,735,des_end_0
1280,0,0,735,des_end_0
1281,0,0,735,des_end_0
1282,0,0,735,des_end_0
1283,0,0,735,des_end_0
1288,0,0,735,des_end_0
1289,0,0,735,des_end_0
1290,0,0,735,des_end_0
1291,0,0,735,des_end_0
1284,0,0,735,des_end_0
1285,0,0,735,des_end_0
1286,0,0,735,des_end_0
1287,0,0,735,des_end_0
1292,0,0,735,des_end_0
1293,0,0,735,des_end_0
1294,0,0,735,des_end_0
1295,0,0,735,des_end_0
1296,0,0,735,des_end_0
1297,0,0,735,des_end_0
1298,0,0,735,des_end_0
1299,0,0,735,des_end_0
1304,0,0,735,des_end_0
1305,0,0,735,des_end_0
1306,0,0,735,des_end_0
1307,0,0,735,des_end_0
1300,0,0,735,des_end_0
1301,0,0,735,des_end_0
1302,0,0,735,des_end_0
1303,0,0,735,des_end_0
1308,0,0,735,des_end_0
1309,0,0,735,des_end_0
1310,0,0,735,des_end_0
1311,0,0,735,des_end_0
704,0,0,735,des_end_0
705,0,0,735,des_end_0
706,0,0,735,des_end_0
707,0,0,735,des_end_0
712,0,0,735,des_end_0
713,0,0,735,des_end_0
714,0,0,735,des_end_0
715,0,0,735,des_end_0
708,0,0,735,des_end_0
709,0,0,735,des_end_0
710,0,0,735,des_end_0
711,0,0,735,des_end_0
716,0,0,735,des_end_0
717,0,0,735,des_end_0
718,0,0,735,des_end_0
719,0,0,735,des_end_0
720,0,0,735,des_end_0
721,0,0,735,des_end_0
722,0,0,735,des_end_0
723,0,0,735,des_end_0
728,0,0,735,des_end_0
729,0,0,735,des_end_0
730,0,0,735,des_end_0
731,0,0,735,des_end_0
724,0,0,735,des_end_0
725,0,0,735,des_end_0
726,0,0,735,des_end_0
727,0,0,735,des_end_0
732,0,0,735,des_end_0
733,0,0,735,des_end_0
734,0,0,735,des_end_0
735,0,0,735,des_end_0
1376,0,0,735,des_end_0
1377,0,0,735,des_end_0
1378,0,0,735,des_end_0
1379,0,0,735,des_end_0
1384,0,0,735,des_end_0
1385,0,0,735,des_end_0
1386,0,0,735,des_end_0
1387,0,0,735,des_end_0
1380,0,0,735,des_end_0
1381,0,0,735,des_end_0
1382,0,0,735,des_end_0
1383,0,0,735,des_end_0
1388,0,0,735,des_end_0
1389,0,0,735,des_end_0
1390,0,0,735,des_end_0
1391,0,0,735,des_end_0
1392,0,0,735,des_end_0
1393,0,0,735,des_end_0
1394,0,0,735,des_end_0
1395,0,0,735,des_end_0
1400,0,0,735,des_end_0
1401,0,0,735,des_end_0
1402,0,0,735,des_end_0
1403,0,0,735,des_end_0
1396,0,0,735,des_end_0
1397,0,0,735,des_end_0
1398,0,0,735,des_end_0
1399,0,0,735,des_end_0
1404,0,0,735,des_end_0
1405,0,0,735,des_end_0
1406,0,0,735,des_end_0
1407,0,0,735,des_end_0
64,0,0,736,des_end_0
65,0,0,736,des_end_0
66,0,0,736,des_end_0
67,0,0,736,des_end_0
72,0,0,736,des_end_0
73,0,0,736,des_end_0
74,0,0,736,des_end_0
75,0,0,736,des_end_0
68,0,0,736,des_end_0
69,0,0,736,des_end_0
70,0,0,736,des_end_0
71,0,0,736,des_end_0
76,0,0,736,des_end_0
77,0,0,736,des_end_0
78,0,0,736,des_end_0
79,0,0,736,des_end_0
80,0,0,736,des_end_0
81,0,0,736,des_end_0
82,0,0,736,des_end_0
83,0,0,736,des_end_0
88,0,0,736,des_end_0
89,0,0,736,des_end_0
90,0,0,736,des_end_0
91,0,0,736,des_end_0
84,0,0,736,des_end_0
85,0,0,736,des_end_0
86,0,0,736,des_end_0
87,0,0,736,des_end_0
92,0,0,736,des_end_0
93,0,0,736,des_end_0
94,0,0,736,des_end_0
95,0,0,736,des_end_0
640,0,0,736,des_end_0
641,0,0,736,des_end_0
642,0,0,736,des_end_0
643,0,0,736,des_end_0
648,0,0,736,des_end_0
649,0,0,736,des_end_0
650,0,0,736,des_end_0
651,0,0,736,des_end_0
644,0,0,736,des_end_0
645,0,0,736,des_end_0
646,0,0,736,des_end_0
647,0,0,736,des_end_0
652,0,0,736,des_end_0
653,0,0,736,des_end_0
654,0,0,736,des_end_0
655,0,0,736,des_end_0
656,0,0,736,des_end_0
657,0,0,736,des_end_0
658,0,0,736,des_end_0
659,0,0,736,des_end_0
664,0,0,736,des_end_0
665,0,0,736,des_end_0
666,0,0,736,des_end_0
667,0,0,736,des_end_0
660,0,0,736,des_end_0
661,0,0,736,des_end_0
662,0,0,736,des_end_0
663,0,0,736,des_end_0
668,0,0,736,des_end_0
669,0,0,736,des_end_0
670,0,0,736,des_end_0
671,0,0,736,des_end_0
1312,0,0,736,des_end_0
1313,0,0,736,des_end_0
1314,0,0,736,des_end_0
1315,0,0,736,des_end_0
1320,0,0,736,des_end_0
1321,0,0,736,des_end_0
1322,0,0,736,des_end_0
1323,0,0,736,des_end_0
1316,0,0,736,des_end_0
1317,0,0,736,des_end_0
1318,0,0,736,des_end_0
1319,0,0,736,des_end_0
1324,0,0,736,des_end_0
1325,0,0,736,des_end_0
1326,0,0,736,des_end_0
1327,0,0,736,des_end_0
1328,0,0,736,des_end_0
1329,0,0,736,des_end_0
1330,0,0,736,des_end_0
1331,0,0,736,des_end_0
1336,0,0,736,des_end_0
1337,0,0,736,des_end_0
1338,0,0,736,des_end_0
1339,0,0,736,des_end_0
1332,0,0,736,des_end_0
1333,0,0,736,des_end_0
1334,0,0,736,des_end_0
1335,0,0,736,des_end_0
1340,0,0,736,des_end_0
1341,0,0,736,des_end_0
1342,0,0,736,des_end_0
1343,0,0,736,des_end_0
1472,0,0,736,des_end_0
1473,0,0,736,des_end_0
1474,0,0,736,des_end_0
1475,0,0,736,des_end_0
1480,0,0,736,des_end_0
1481,0,0,736,des_end_0
1482,0,0,736,des_end_0
1483,0,0,736,des_end_0
1476,0,0,736,des_end_0
1477,0,0,736,des_end_0
1478,0,0,736,des_end_0
1479,0,0,736,des_end_0
1484,0,0,736,des_end_0
1485,0,0,736,des_end_0
1486,0,0,736,des_end_0
1487,0,0,736,des_end_0
1488,0,0,736,des_end_0
1489,0,0,736,des_end_0
1490,0,0,736,des_end_0
1491,0,0,736,des_end_0
1496,0,0,736,des_end_0
1497,0,0,736,des_end_0
1498,0,0,736,des_end_0
1499,0,0,736,des_end_0
1492,0,0,736,des_end_0
1493,0,0,736,des_end_0
1494,0,0,736,des_end_0
1495,0,0,736,des_end_0
1500,0,0,736,des_end_0
1501,0,0,736,des_end_0
1502,0,0,736,des_end_0
1503,0,0,736,des_end_0
1664,0,0,737,des_end_0
1665,0,0,737,des_end_0
1666,0,0,737,des_end_0
1667,0,0,737,des_end_0
1672,0,0,737,des_end_0
1673,0,0,737,des_end_0
1674,0,0,737,des_end_0
1675,0,0,737,des_end_0
1668,0,0,737,des_end_0
1669,0,0,737,des_end_0
1670,0,0,737,des_end_0
1671,0,0,737,des_end_0
1676,0,0,737,des_end_0
1677,0,0,737,des_end_0
1678,0,0,737,des_end_0
1679,0,0,737,des_end_0
1680,0,0,737,des_end_0
1681,0,0,737,des_end_0
1682,0,0,737,des_end_0
1683,0,0,737,des_end_0
1688,0,0,737,des_end_0
1689,0,0,737,des_end_0
1690,0,0,737,des_end_0
1691,0,0,737,des_end_0
1684,0,0,737,des_end_0
1685,0,0,737,des_end_0
1686,0,0,737,des_end_0
1687,0,0,737,des_end_0
1692,0,0,737,des_end_0
1693,0,0,737,des_end_0
1694,0,0,737,des_end_0
1695,0,0,737,des_end_0
736,0,0,737,des_end_0
737,0,0,737,des_end_0
738,0,0,737,des_end_0
739,0,0,737,des_end_0
744,0,0,737,des_end_0
745,0,0,737,des_end_0
746,0,0,737,des_end_0
747,0,0,737,des_end_0
740,0,0,737,des_end_0
741,0,0,737,des_end_0
742,0,0,737,des_end_0
743,0,0,737,des_end_0
748,0,0,737,des_end_0
749,0,0,737,des_end_0
750,0,0,737,des_end_0
751,0,0,737,des_end_0
752,0,0,737,des_end_0
753,0,0,737,des_end_0
754,0,0,737,des_end_0
755,0,0,737,des_end_0
760,0,0,737,des_end_0
761,0,0,737,des_end_0
762,0,0,737,des_end_0
763,0,0,737,des_end_0
756,0,0,737,des_end_0
757,0,0,737,des_end_0
758,0,0,737,des_end_0
759,0,0,737,des_end_0
764,0,0,737,des_end_0
765,0,0,737,des_end_0
766,0,0,737,des_end_0
767,0,0,737,des_end_0
32,0,0,737,des_end_0
33,0,0,737,des_end_0
34,0,0,737,des_end_0
35,0,0,737,des_end_0
40,0,0,737,des_end_0
41,0,0,737,des_end_0
42,0,0,737,des_end_0
43,0,0,737,des_end_0
36,0,0,737,des_end_0
37,0,0,737,des_end_0
38,0,0,737,des_end_0
39,0,0,737,des_end_0
44,0,0,737,des_end_0
45,0,0,737,des_end_0
46,0,0,737,des_end_0
47,0,0,737,des_end_0
48,0,0,737,des_end_0
49,0,0,737,des_end_0
50,0,0,737,des_end_0
51,0,0,737,des_end_0
56,0,0,737,des_end_0
57,0,0,737,des_end_0
58,0,0,737,des_end_0
59,0,0,737,des_end_0
52,0,0,737,des_end_0
53,0,0,737,des_end_0
54,0,0,737,des_end_0
55,0,0,737,des_end_0
60,0,0,737,des_end_0
61,0,0,737,des_end_0
62,0,0,737,des_end_0
63,0,0,737,des_end_0
96,0,0,737,des_end_0
97,0,0,737,des_end_0
98,0,0,737,des_end_0
99,0,0,737,des_end_0
104,0,0,737,des_end_0
105,0,0,737,des_end_0
106,0,0,737,des_end_0
107,0,0,737,des_end_0
100,0,0,737,des_end_0
101,0,0,737,des_end_0
102,0,0,737,des_end_0
103,0,0,737,des_end_0
108,0,0,737,des_end_0
109,0,0,737,des_end_0
110,0,0,737,des_end_0
111,0,0,737,des_end_0
112,0,0,737,des_end_0
113,0,0,737,des_end_0
114,0,0,737,des_end_0
115,0,0,737,des_end_0
120,0,0,737,des_end_0
121,0,0,737,des_end_0
122,0,0,737,des_end_0
123,0,0,737,des_end_0
116,0,0,737,des_end_0
117,0,0,737,des_end_0
118,0,0,737,des_end_0
119,0,0,737,des_end_0
124,0,0,737,des_end_0
125,0,0,737,des_end_0
126,0,0,737,des_end_0
127,0,0,737,des_end_0
0,0,0,737,des_end_0
1,0,0,737,des_end_0
2,0,0,737,des_end_0
3,0,0,737,des_end_0
8,0,0,737,des_end_0
9,0,0,737,des_end_0
10,0,0,737,des_end_0
11,0,0,737,des_end_0
4,0,0,737,des_end_0
5,0,0,737,des_end_0
6,0,0,737,des_end_0
7,0,0,737,des_end_0
12,0,0,737,des_end_0
13,0,0,737,des_end_0
14,0,0,737,des_end_0
15,0,0,737,des_end_0
16,0,0,737,des_end_0
17,0,0,737,des_end_0
18,0,0,737,des_end_0
19,0,0,737,des_end_0
24,0,0,737,des_end_0
25,0,0,737,des_end_0
26,0,0,737,des_end_0
27,0,0,737,des_end_0
20,0,0,737,des_end_0
21,0,0,737,des_end_0
22,0,0,737,des_end_0
23,0,0,737,des_end_0
28,0,0,737,des_end_0
29,0,0,737,des_end_0
30,0,0,737,des_end_0
31,0,0,737,des_end_0
1728,0,0,737,des_end_0
1729,0,0,737,des_end_0
1730,0,0,737,des_end_0
1731,0,0,737,des_end_0
1736,0,0,737,des_end_0
1737,0,0,737,des_end_0
1738,0,0,737,des_end_0
1739,0,0,737,des_end_0
1732,0,0,737,des_end_0
1733,0,0,737,des_end_0
1734,0,0,737,des_end_0
1735,0,0,737,des_end_0
1740,0,0,737,des_end_0
1741,0,0,737,des_end_0
1742,0,0,737,des_end_0
1743,0,0,737,des_end_0
1744,0,0,737,des_end_0
1745,0,0,737,des_end_0
1746,0,0,737,des_end_0
1747,0,0,737,des_end_0
1752,0,0,737,des_end_0
1753,0,0,737,des_end_0
1754,0,0,737,des_end_0
1755,0,0,737,des_end_0
1748,0,0,737,des_end_0
1749,0,0,737,des_end_0
1750,0,0,737,des_end_0
1751,0,0,737,des_end_0
1756,0,0,737,des_end_0
1757,0,0,737,des_end_0
1758,0,0,737,des_end_0
1759,0,0,737,des_end_0
1408,0,0,737,des_end_0
1409,0,0,737,des_end_0
1410,0,0,737,des_end_0
1411,0,0,737,des_end_0
1416,0,0,737,des_end_0
1417,0,0,737,des_end_0
1418,0,0,737,des_end_0
1419,0,0,737,des_end_0
1412,0,0,737,des_end_0
1413,0,0,737,des_end_0
1414,0,0,737,des_end_0
1415,0,0,737,des_end_0
1420,0,0,737,des_end_0
1421,0,0,737,des_end_0
1422,0,0,737,des_end_0
1423,0,0,737,des_end_0
1424,0,0,737,des_end_0
1425,0,0,737,des_end_0
1426,0,0,737,des_end_0
1427,0,0,737,des_end_0
1432,0,0,737,des_end_0
1433,0,0,737,des_end_0
1434,0,0,737,des_end_0
1435,0,0,737,des_end_0
1428,0,0,737,des_end_0
1429,0,0,737,des_end_0
1430,0,0,737,des_end_0
1431,0,0,737,des_end_0
1436,0,0,737,des_end_0
1437,0,0,737,des_end_0
1438,0,0,737,des_end_0
1439,0,0,737,des_end_0
1504,0,0,737,des_end_0
1505,0,0,737,des_end_0
1506,0,0,737,des_end_0
1507,0,0,737,des_end_0
1512,0,0,737,des_end_0
1513,0,0,737,des_end_0
1514,0,0,737,des_end_0
1515,0,0,737,des_end_0
1508,0,0,737,des_end_0
1509,0,0,737,des_end_0
1510,0,0,737,des_end_0
1511,0,0,737,des_end_0
1516,0,0,737,des_end_0
1517,0,0,737,des_end_0
1518,0,0,737,des_end_0
1519,0,0,737,des_end_0
1520,0,0,737,des_end_0
1521,0,0,737,des_end_0
1522,0,0,737,des_end_0
1523,0,0,737,des_end_0
1528,0,0,737,des_end_0
1529,0,0,737,des_end_0
1530,0,0,737,des_end_0
1531,0,0,737,des_end_0
1524,0,0,737,des_end_0
1525,0,0,737,des_end_0
1526,0,0,737,des_end_0
1527,0,0,737,des_end_0
1532,0,0,737,des_end_0
1533,0,0,737,des_end_0
1534,0,0,737,des_end_0
1535,0,0,737,des_end_0
672,0,0,737,des_end_0
673,0,0,737,des_end_0
674,0,0,737,des_end_0
675,0,0,737,des_end_0
680,0,0,737,des_end_0
681,0,0,737,des_end_0
682,0,0,737,des_end_0
683,0,0,737,des_end_0
676,0,0,737,des_end_0
677,0,0,737,des_end_0
678,0,0,737,des_end_0
679,0,0,737,des_end_0
684,0,0,737,des_end_0
685,0,0,737,des_end_0
686,0,0,737,des_end_0
687,0,0,737,des_end_0
688,0,0,737,des_end_0
689,0,0,737,des_end_0
690,0,0,737,des_end_0
691,0,0,737,des_end_0
696,0,0,737,des_end_0
697,0,0,737,des_end_0
698,0,0,737,des_end_0
699,0,0,737,des_end_0
692,0,0,737,des_end_0
693,0,0,737,des_end_0
694,0,0,737,des_end_0
695,0,0,737,des_end_0
700,0,0,737,des_end_0
701,0,0,737,des_end_0
702,0,0,737,des_end_0
703,0,0,737,des_end_0
1760,0,0,737,des_end_0
1761,0,0,737,des_end_0
1762,0,0,737,des_end_0
1763,0,0,737,des_end_0
1768,0,0,737,des_end_0
1769,0,0,737,des_end_0
1770,0,0,737,des_end_0
1771,0,0,737,des_end_0
1764,0,0,737,des_end_0
1765,0,0,737,des_end_0
1766,0,0,737,des_end_0
1767,0,0,737,des_end_0
1772,0,0,737,des_end_0
1773,0,0,737,des_end_0
1774,0,0,737,des_end_0
1775,0,0,737,des_end_0
1776,0,0,737,des_end_0
1777,0,0,737,des_end_0
1778,0,0,737,des_end_0
1779,0,0,737,des_end_0
1784,0,0,737,des_end_0
1785,0,0,737,des_end_0
1786,0,0,737,des_end_0
1787,0,0,737,des_end_0
1780,0,0,737,des_end_0
1781,0,0,737,des_end_0
1782,0,0,737,des_end_0
1783,0,0,737,des_end_0
1788,0,0,737,des_end_0
1789,0,0,737,des_end_0
1790,0,0,737,des_end_0
1791,0,0,737,des_end_0
832,0,0,737,des_end_0
833,0,0,737,des_end_0
834,0,0,737,des_end_0
835,0,0,737,des_end_0
840,0,0,737,des_end_0
841,0,0,737,des_end_0
842,0,0,737,des_end_0
843,0,0,737,des_end_0
836,0,0,737,des_end_0
837,0,0,737,des_end_0
838,0,0,737,des_end_0
839,0,0,737,des_end_0
844,0,0,737,des_end_0
845,0,0,737,des_end_0
846,0,0,737,des_end_0
847,0,0,737,des_end_0
848,0,0,737,des_end_0
849,0,0,737,des_end_0
850,0,0,737,des_end_0
851,0,0,737,des_end_0
856,0,0,737,des_end_0
857,0,0,737,des_end_0
858,0,0,737,des_end_0
859,0,0,737,des_end_0
852,0,0,737,des_end_0
853,0,0,737,des_end_0
854,0,0,737,des_end_0
855,0,0,737,des_end_0
860,0,0,737,des_end_0
861,0,0,737,des_end_0
862,0,0,737,des_end_0
863,0,0,737,des_end_0
1696,0,0,738,des_end_0
1697,0,0,738,des_end_0
1698,0,0,738,des_end_0
1699,0,0,738,des_end_0
1704,0,0,738,des_end_0
1705,0,0,738,des_end_0
1706,0,0,738,des_end_0
1707,0,0,738,des_end_0
1700,0,0,738,des_end_0
1701,0,0,738,des_end_0
1702,0,0,738,des_end_0
1703,0,0,738,des_end_0
1708,0,0,738,des_end_0
1709,0,0,738,des_end_0
1710,0,0,738,des_end_0
1711,0,0,738,des_end_0
1712,0,0,738,des_end_0
1713,0,0,738,des_end_0
1714,0,0,738,des_end_0
1715,0,0,738,des_end_0
1720,0,0,738,des_end_0
1721,0,0,738,des_end_0
1722,0,0,738,des_end_0
1723,0,0,738,des_end_0
1716,0,0,738,des_end_0
1717,0,0,738,des_end_0
1718,0,0,738,des_end_0
1719,0,0,738,des_end_0
1724,0,0,738,des_end_0
1725,0,0,738,des_end_0
1726,0,0,738,des_end_0
1727,0,0,738,des_end_0
1440,0,0,738,des_end_0
1441,0,0,738,des_end_0
1442,0,0,738,des_end_0
1443,0,0,738,des_end_0
1448,0,0,738,des_end_0
1449,0,0,738,des_end_0
1450,0,0,738,des_end_0
1451,0,0,738,des_end_0
1444,0,0,738,des_end_0
1445,0,0,738,des_end_0
1446,0,0,738,des_end_0
1447,0,0,738,des_end_0
1452,0,0,738,des_end_0
1453,0,0,738,des_end_0
1454,0,0,738,des_end_0
1455,0,0,738,des_end_0
1456,0,0,738,des_end_0
1457,0,0,738,des_end_0
1458,0,0,738,des_end_0
1459,0,0,738,des_end_0
1464,0,0,738,des_end_0
1465,0,0,738,des_end_0
1466,0,0,738,des_end_0
1467,0,0,738,des_end_0
1460,0,0,738,des_end_0
1461,0,0,738,des_end_0
1462,0,0,738,des_end_0
1463,0,0,738,des_end_0
1468,0,0,738,des_end_0
1469,0,0,738,des_end_0
1470,0,0,738,des_end_0
1471,0,0,738,des_end_0
1792,0,0,738,des_end_0
1793,0,0,738,des_end_0
1794,0,0,738,des_end_0
1795,0,0,738,des_end_0
1800,0,0,738,des_end_0
1801,0,0,738,des_end_0
1802,0,0,738,des_end_0
1803,0,0,738,des_end_0
1796,0,0,738,des_end_0
1797,0,0,738,des_end_0
1798,0,0,738,des_end_0
1799,0,0,738,des_end_0
1804,0,0,738,des_end_0
1805,0,0,738,des_end_0
1806,0,0,738,des_end_0
1807,0,0,738,des_end_0
1808,0,0,738,des_end_0
1809,0,0,738,des_end_0
1810,0,0,738,des_end_0
1811,0,0,738,des_end_0
1816,0,0,738,des_end_0
1817,0,0,738,des_end_0
1818,0,0,738,des_end_0
1819,0,0,738,des_end_0
1812,0,0,738,des_end_0
1813,0,0,738,des_end_0
1814,0,0,738,des_end_0
1815,0,0,738,des_end_0
1820,0,0,738,des_end_0
1821,0,0,738,des_end_0
1822,0,0,738,des_end_0
1823,0,0,738,des_end_0
1856,0,0,738,des_end_0
1857,0,0,738,des_end_0
1858,0,0,738,des_end_0
1859,0,0,738,des_end_0
1864,0,0,738,des_end_0
1865,0,0,738,des_end_0
1866,0,0,738,des_end_0
1867,0,0,738,des_end_0
1860,0,0,738,des_end_0
1861,0,0,738,des_end_0
1862,0,0,738,des_end_0
1863,0,0,738,des_end_0
1868,0,0,738,des_end_0
1869,0,0,738,des_end_0
1870,0,0,738,des_end_0
1871,0,0,738,des_end_0
1872,0,0,738,des_end_0
1873,0,0,738,des_end_0
1874,0,0,738,des_end_0
1875,0,0,738,des_end_0
1880,0,0,738,des_end_0
1881,0,0,738,des_end_0
1882,0,0,738,des_end_0
1883,0,0,738,des_end_0
1876,0,0,738,des_end_0
1877,0,0,738,des_end_0
1878,0,0,738,des_end_0
1879,0,0,738,des_end_0
1884,0,0,738,des_end_0
1885,0,0,738,des_end_0
1886,0,0,738,des_end_0
1887,0,0,738,des_end_0
1888,0,0,739,des_end_0
1889,0,0,739,des_end_0
1890,0,0,739,des_end_0
1891,0,0,739,des_end_0
1896,0,0,739,des_end_0
1897,0,0,739,des_end_0
1898,0,0,739,des_end_0
1899,0,0,739,des_end_0
1892,0,0,739,des_end_0
1893,0,0,739,des_end_0
1894,0,0,739,des_end_0
1895,0,0,739,des_end_0
1900,0,0,739,des_end_0
1901,0,0,739,des_end_0
1902,0,0,739,des_end_0
1903,0,0,739,des_end_0
1904,0,0,739,des_end_0
1905,0,0,739,des_end_0
1906,0,0,739,des_end_0
1907,0,0,739,des_end_0
1912,0,0,739,des_end_0
1913,0,0,739,des_end_0
1914,0,0,739,des_end_0
1915,0,0,739,des_end_0
1908,0,0,739,des_end_0
1909,0,0,739,des_end_0
1910,0,0,739,des_end_0
1911,0,0,739,des_end_0
1916,0,0,739,des_end_0
1917,0,0,739,des_end_0
1918,0,0,739,des_end_0
1919,0,0,739,des_end_0
768,0,0,739,des_end_0
769,0,0,739,des_end_0
770,0,0,739,des_end_0
771,0,0,739,des_end_0
776,0,0,739,des_end_0
777,0,0,739,des_end_0
778,0,0,739,des_end_0
779,0,0,739,des_end_0
772,0,0,739,des_end_0
773,0,0,739,des_end_0
774,0,0,739,des_end_0
775,0,0,739,des_end_0
780,0,0,739,des_end_0
781,0,0,739,des_end_0
782,0,0,739,des_end_0
783,0,0,739,des_end_0
784,0,0,739,des_end_0
785,0,0,739,des_end_0
786,0,0,739,des_end_0
787,0,0,739,des_end_0
792,0,0,739,des_end_0
793,0,0,739,des_end_0
794,0,0,739,des_end_0
795,0,0,739,des_end_0
788,0,0,739,des_end_0
789,0,0,739,des_end_0
790,0,0,739,des_end_0
791,0,0,739,des_end_0
796,0,0,739,des_end_0
797,0,0,739,des_end_0
798,0,0,739,des_end_0
799,0,0,739,des_end_0
864,0,0,739,des_end_0
865,0,0,739,des_end_0
866,0,0,739,des_end_0
867,0,0,739,des_end_0
872,0,0,739,des_end_0
873,0,0,739,des_end_0
874,0,0,739,des_end_0
875,0,0,739,des_end_0
868,0,0,739,des_end_0
869,0,0,739,des_end_0
870,0,0,739,des_end_0
871,0,0,739,des_end_0
876,0,0,739,des_end_0
877,0,0,739,des_end_0
878,0,0,739,des_end_0
879,0,0,739,des_end_0
880,0,0,739,des_end_0
881,0,0,739,des_end_0
882,0,0,739,des_end_0
883,0,0,739,des_end_0
888,0,0,739,des_end_0
889,0,0,739,des_end_0
890,0,0,739,des_end_0
891,0,0,739,des_end_0
884,0,0,739,des_end_0
885,0,0,739,des_end_0
886,0,0,739,des_end_0
887,0,0,739,des_end_0
892,0,0,739,des_end_0
893,0,0,739,des_end_0
894,0,0,739,des_end_0
895,0,0,739,des_end_0
192,0,0,739,des_end_0
193,0,0,739,des_end_0
194,0,0,739,des_end_0
195,0,0,739,des_end_0
200,0,0,739,des_end_0
201,0,0,739,des_end_0
202,0,0,739,des_end_0
203,0,0,739,des_end_0
196,0,0,739,des_end_0
197,0,0,739,des_end_0
198,0,0,739,des_end_0
199,0,0,739,des_end_0
204,0,0,739,des_end_0
205,0,0,739,des_end_0
206,0,0,739,des_end_0
207,0,0,739,des_end_0
208,0,0,739,des_end_0
209,0,0,739,des_end_0
210,0,0,739,des_end_0
211,0,0,739,des_end_0
216,0,0,739,des_end_0
